cell_id,rowwise_pearson
dc75ed3abb5c,0.8777582487490692
8a5a42383fde,0.8840850092522893
f52837a1a9b7,0.8978184963164955
4f75e45cf1d2,0.8728851772324397
66867515ec1d,0.9477657264349706
42a2c5c3156b,0.9011225662997899
6d4bd305f477,0.9311404449984491
516d3f22fdad,0.8440014742171119
6fde03809e2b,0.7869949476504805
b20cf936176a,0.8916483011030718
e22e9f72f82a,0.9349629646573862
4dccb5ac0ccf,0.8616315951819903
64d20174b7a3,0.9398430232381153
e3cfcd8b20de,0.8515338724703989
b5581e05352c,0.9076220355594077
f249b7ae4b69,0.9287877837283269
4f3a52eba086,0.9007467098863722
97b3311e783e,0.9185885552474209
eeb9a5f60a4d,0.7689726237748834
92eb914685d8,0.8809992420698111
1286d548986c,0.9032549756092094
73ea999921ee,0.8340004155404105
1f010bbe9829,0.8577538939848363
b178aaef20de,0.9251021368310405
ac7ebfa10e1a,0.9421508331490558
30a8c4fd927e,0.9083483890979377
7f3777daa7db,0.8820802386079888
620048bdcd50,0.8928776616269107
a876d2765225,0.9000852353711004
5bde65b39550,0.9141562423132449
437d4fbe7b38,0.8854097293725988
2e121b732df8,0.9280982442429793
f8cdd1f7adf8,0.9341573044281021
1f4887fd9959,0.883611913520627
5c07157878d5,0.9035357543968033
b6463bf9beae,0.9083703965622769
a56665b4d51c,0.8904830695726001
6190feb3c96f,0.8923778917477002
fe2a7fedc305,0.8091566081652656
17db5dcfaa1f,0.8863937607374075
5c1b3885479c,0.9167002711375166
246e81101a97,0.8890505389092728
73fed0d5af1f,0.9220620860178098
8710cf485a42,0.8438204916515041
acc705725da4,0.9208008695453545
779511d631dc,0.8755069641405941
d45ab818ac47,0.9300507623187136
4eb62a07911a,0.9363452143551159
47f038da95e5,0.9494043836666971
aed71ca3260d,0.91663341878328
ba2c8edf1527,0.9249540376430668
6df544636934,0.8443887467450016
188500f235c2,0.9004467906248595
53b7c3ca47ca,0.9095435683393529
fa25b5174bb3,0.8488153148804713
e34f487a43bd,0.894746349791879
c107f2ecd8b0,0.8850289991048298
caaffb898f85,0.9236795697983423
bf80f197d20a,0.9131219231953359
527a6f2aeaf6,0.9023081518407169
a28d1ccb1bd4,0.8527594884721776
8fbd9ceb008d,0.9173227007542558
af5883128534,0.9241820812536613
9f2df336fe33,0.9240191193402385
e5f613abe71b,0.8382585289600706
b7812abb809d,0.8998335792693108
dcb5da599b4f,0.9182877432952329
d269b69a494e,0.9213840004358043
3d885c74c10b,0.8829187641077555
f2a93f475bde,0.8014049822875153
7a900956c7a6,0.8896893430520022
b7dff5889736,0.9063192320042045
cce32e0287a9,0.8291136405827277
bbc37b99f4bf,0.8827536715586953
aa9e1acd0512,0.9623587983542681
c59ff7383bbe,0.9107999623589049
c65f51477e57,0.916938067347404
00f9bee0ef7b,0.8013261260878113
8667a083426d,0.8301034402125846
6f23a8fdf366,0.7577843722663351
31787c46b18e,0.8803230587016816
dd21620603ed,0.7352652364183032
28e87a5376cd,0.8909195809702635
20b9337f57dc,0.8797839396708732
de9e4927b815,0.8980461752056708
21aeb5762a55,0.9631597217251235
445dceaa7086,0.819877406695716
59f093b80764,0.9304745061652295
c6bdd6659751,0.8832280004479568
ac4c10a9f6db,0.9074586476959522
355e078ce755,0.8931699788792852
661c95816d31,0.8642401677559033
085ecfee4071,0.9282302322153015
5d9a74c5be37,0.8052446472923472
549cdb4f49f8,0.8431269775822315
17b8f468c3d2,0.9001591680089776
6163e68eb7e8,0.8593745681790903
cc2b0cfeabee,0.7603328160634273
200be11b8e94,0.9067279284944308
03822d01af9f,0.8730482461938118
50a2f271daa5,0.8829692783234869
4723ad43fa80,0.8636346717144422
217b16b7259a,0.8899962578730847
f7192e008b82,0.9248586169104304
bb30fc657ebd,0.7410881765329616
b3298c6bac42,0.8796610513763503
4fd197948600,0.9510837339638658
edbc4425fee6,0.9084743718939005
0ada670f427f,0.9299736610086846
654888c0a545,0.9124224026738789
368769f1711c,0.861489966204407
3a405320e1be,0.823434198634282
bc209380aafe,0.921927427565344
3eecbc6da8d8,0.9303162656858235
80e946048f2c,0.8068913033114687
9c0917bd2928,0.8439679216355668
b1017fb7ace9,0.8792370528447563
bd8970ca66e4,0.9408984083852797
3b2cb3248512,0.7613642501990175
174e26df54e4,0.8787565185768103
c7ef6eebc0d1,0.9438351137159565
3cceb5fea453,0.9472654688180282
5d4d02761479,0.9406199215311006
e6989dc7c51d,0.9344214467910296
6c3f78d61041,0.9308479553625634
e02a599832d7,0.7268076561871941
035d601e6721,0.942051461225473
d3e17528597b,0.9133015668291136
16f83ed41ca8,0.8866985428353585
0d5d508072a1,0.8199716258571109
8a3f774d5b57,0.9328876286757243
446653f80c5e,0.9089980443220399
3e762772e693,0.8561147844859008
9850d35bc585,0.7982765735550889
ad261d62a9dd,0.9156831147646434
f9e9f8c72d27,0.8845432633880658
a20124e4f8bd,0.9422777306906541
96ab86cc32b3,0.8597678983675617
a650f0e00d67,0.884059032247893
aa66e369ac3c,0.8950850662041651
4f478efa506e,0.9610152685139575
509d5c665b4c,0.9358613488183879
9430fcc9586a,0.8794114807174758
d06faa88a8a2,0.949490707652769
3bee91a4afc6,0.8744829052008959
8d4f05f49bf4,0.9099699823340035
75e45f35f0c8,0.8990083830777333
989ef5e35bef,0.9292311678800909
ff609083128c,0.9004494271854404
72a1bbd36e1d,0.8924388898828873
4cf732eb0a54,0.8705555376532215
75e0c5e40f51,0.8714411855260451
3f9275e17528,0.8960473836496408
d239d40e2e1c,0.7369001219890258
c76861639566,0.7038446267647714
b06b35bbdc08,0.829017708502908
9ab51201db50,0.8547172868068172
96863e29876c,0.8340928873107378
a1a6e31bd2e2,0.9182396696389205
724029301e37,0.8609812738246337
0a6beb221f0b,0.6222002527922241
b4fa9a94f9bb,0.9183339618828567
6a08c7cffef3,0.8105131350333322
eb705acde0c0,0.8923982312879835
3cb7b84665b2,0.8752320188378578
426380b48a9a,0.9277779722337056
4b6a67786167,0.8313015484917533
c1f0d84803a2,0.9015281264666801
5d372f2dc315,0.8411458135170613
ed0444ec6914,0.8097805775245188
c3fa779653ea,0.9305557987274068
d674cf45726b,0.8844342650488
a0cbf1200339,0.7795519059518152
a8a0aac136d2,0.8967262557676949
6b40b83bd4b3,0.8120243023994524
5bf584809e72,0.913292909361539
6f89df563df4,0.864257771847055
4bb1a7e4e17b,0.9503265807658271
94b7d233c025,0.9409153517411956
3d48c8463811,0.9294482715339684
63a4cf79a1de,0.916392354868545
c5c80b2d9ee0,0.8661913979518798
65616edb1295,0.9275103945279941
822e209d7444,0.8179715634860916
8cef08eac481,0.9193207995150253
56e48e102e8a,0.8070461758084505
56cb49e681c5,0.8212082419559299
5d9711f8869d,0.935092076544522
0c3134909f79,0.6782415363669788
4a1ee3f0598b,0.9181006008050923
8aa28e4ab5d2,0.8101150172759036
939033780048,0.9038650029312916
a2cfadee7ae9,0.8808557000277255
ebfd798993af,0.9003828963866577
09b8bd84285b,0.9338138930118345
6003dce77ae7,0.7616531022750216
fad66e60aca2,0.9343659079407562
e3f6ebfff9e9,0.8400237995357716
81973bb9399e,0.9344241094616531
9b043b36accc,0.8355838438408545
b2398f5b4d1f,0.8941188332655052
30d090b1cd43,0.8643537123398212
4c699c075fa4,0.9077780650208467
e350ca2ed722,0.9170745749452718
0b2dcd233773,0.8594406837945309
98e961ce8221,0.9295010790820076
17ea4f44a523,0.9281185078044951
01b22f168909,0.7663611724979408
c37b513e9a24,0.9185654824643977
f2d9d8216956,0.808626387470009
cc1303e8c600,0.8967953851957084
4f3ea59cdab1,0.8930050645057048
7f75335030d1,0.9443854648068407
e0961d801ff4,0.8303381913579485
3e2b557b4b4f,0.9214996778224083
e6119d7f14f8,0.931737751521895
9a05c7a785ad,0.835039925865493
e962a09e3f98,0.9225067320381347
078d73b2bebd,0.9330928988259289
6b0fe9ad65b7,0.9060132516988829
21b23eb16847,0.8597189745470519
c3fb2911682c,0.8405201123418997
e4500f6e8879,0.9160075851355775
ccd326297296,0.9125508744263668
60039fd14372,0.7717932534507654
a4b584898500,0.911910694077345
b41eca4e70f9,0.8965363413365386
37b74d0dace6,0.7177330601034546
6367c58ef09e,0.8758708728344232
d97bf5723939,0.5424314392215437
9114c90852fb,0.9242047084564208
1aa2ac53d706,0.889675731228425
340136c23d2b,0.9403910895594911
8f9e5a632e57,0.8683938732818292
ef69e0820cf6,0.9495159604098775
08d139341356,0.9192147379327961
19c69c3516de,0.9400818157811208
d664934ac4dc,0.8809669516322635
5ce55f287eac,0.8878546543552834
e77bb80d6ccf,0.927857558975435
91fed8d2492a,0.902651077166838
0ec395c56e0d,0.9131875912883508
af8254d2a4c8,0.7744841445098882
4c92a7db5a47,0.9010404330785897
0e939daac971,0.9289926200084778
627c3c12ec95,0.9233658689913923
adc515ef0d5a,0.9367672497009379
7fc3887fedd1,0.7190483515407343
e25988489a60,0.9434194116194616
9277a2642148,0.9439092549593305
dd5ec89cc670,0.9263333863111245
0dbf56d353bd,0.7291559243449988
cfafa057e4d9,0.8355142092394421
9269d016d0bd,0.9381128227876342
f9e539bbeff4,0.8789105240032831
db855121c925,0.8982642407119364
f5885992a70d,0.9138867957156804
f38fc5160213,0.9447783637886875
b2b419be4fc9,0.8772793412485919
8d22bcdfac75,0.9327728939633761
0f2b6391042b,0.9185110918712499
6cf9568d7117,0.8648776826521611
c4adfcc9c39a,0.8927324589666791
10f31a47a17b,0.9480701942542624
c5e70af1d3d2,0.9155677952825338
8f6e6b22e56b,0.9440578253121885
c3ec2d8d6230,0.8619477272202921
3f909f5132ad,0.8645118766195939
2a6545f24934,0.9297276525441481
0d3c373cb6b5,0.867959155497021
1ffb46b2c664,0.9326880240345746
f8ce5a93b4d2,0.8311647527793817
fe9ce7f35ada,0.938386196984268
dfc435270a1b,0.9083633226737312
f3423f28a3c9,0.9107827833026385
3b8e92485a4f,0.9268435512402672
066169aa99e2,0.8917242663783295
6657753805b3,0.9132325959410428
eef9a0eb6c42,0.9258288120665461
ecba513eacb2,0.8938760762548624
01b130a67a54,0.8860916420733491
c8d4d8bde8d0,0.8229266641576538
26bee5076200,0.9374454105003438
e69fe7ee3a44,0.9015706707467789
d20f5153bb63,0.8584020394039559
116046247787,0.929958269665787
97e2ea71d471,0.8812593580265483
262cbd4f8b1f,0.8222412476059329
5a21b9e700fe,0.8726707144783689
450d79fde419,0.8734876740855946
182ebf3aab0c,0.9228636851051215
dd5b34b85578,0.9042722623148994
c25d75029086,0.9076599922246602
ce4c9ea63ae5,0.9087607270315315
98d2a22f64b4,0.7810312000279727
8cb3a35c7369,0.9625367012135922
d8f4a333cbe1,0.9394534991134559
3eaf9603981a,0.8951221176059416
e6610c9373d9,0.9090852299657937
a8572dcdde48,0.8319383312764201
35dbdcb51f3f,0.883122970469739
7ef2ffe814fe,0.8465418112831897
d569d2b9fdef,0.9259898917998521
b6c9545244e2,0.7863233387363924
be7f35690309,0.9126753732836729
4443569593e4,0.8761271676737834
d6f7b70920dc,0.9102142816901692
6cc5404c2074,0.8795383113021625
fc426a59e9cf,0.9199701529516247
e68da89049cf,0.8912582952543917
a8c0ca5ad7ff,0.9432212817954799
63b03edd1fab,0.8564621105301564
89e3caca5b2d,0.9283657514477185
da1f042e8c15,0.8200551738716303
aa6dc5598669,0.9043856643318787
cf5583bde3ce,0.9408305981909992
3bc4425b369b,0.8686811605098687
b6cffa0fbad8,0.9257902700453371
52a31a733822,0.7994357722095519
3ee9c096de16,0.8716391270030179
97f5c25382e2,0.8909431691728482
4320a1391058,0.9502756733230419
5e39f48a0240,0.8665028094119519
9de5866d34ce,0.924859568661523
94763a877459,0.887174864274449
c75dea6263c6,0.9201952358267571
00702a86936b,0.8869335057351663
daaefc2b8e51,0.9102087017236059
df35959ce001,0.9248186565844868
3f5d3c5a518e,0.8801282989421176
68b693275b61,0.9489118258023175
13c4b50a94c1,0.8881344741217125
e0c03b00d1a4,0.7670468584658614
342093e41271,0.9070393724599856
58767746eafd,0.8727749792733869
0e5bcc841cd3,0.9542302799949478
fdb11cba87d8,0.8768274852778394
ff5e9cbbdb2e,0.8487968736365291
a880d4d341b0,0.9336235928635079
f9f6cbc02b07,0.9114310615007729
60a0355c7fab,0.8394945102112813
6bbd749f5219,0.8892780697275015
1b4b74026094,0.8708423715626176
64a0d68e1ef9,0.8929825977586167
a55bb571fd7b,0.8980727568771344
fe89f4e3c0db,0.901223408308858
bac5b0148cbb,0.9267703008238223
85cdd39c5c90,0.9422101777089675
dbf1523f30de,0.9248045674855049
f4593ea05d8e,0.9232971029048777
a745af49f420,0.921030900245531
6fcb7f6014ef,0.867593556316999
6f2b2bc7b3a4,0.8940799012608002
dd636f14ce23,0.8394506321862931
75dc2b6e18b5,0.899035739289467
fae5b94f427a,0.9205311920914578
369f10b7aa2f,0.9238212515726156
c8d6a507972c,0.8736172204295393
966c310e9bd8,0.908183914054264
7134aef42b53,0.8774785071707961
995477a7c82e,0.8364236035000422
7e6aef30fb87,0.9152530995153134
ada8da0a8a0f,0.94652192986189
4184a640270d,0.9086581856982217
2b38277634e8,0.8905343839314177
a4d145a5324c,0.8343273489152292
7c1cab607247,0.9411430407239796
520607fbb3c1,0.9376706737386868
fd276ef20e76,0.9396407173568587
98e1ff3c37c1,0.8365478052119781
f07d71d557d6,0.9311473546558531
079be5a6fcf2,0.8892652699250664
56a06e9fc0c5,0.824991835502223
a3b98cbce29e,0.9040211211073286
1e0a0b955b88,0.862895849329695
8655d7692cfe,0.7272937275236705
0ead2c34afb3,0.924632623109873
dad12d87f1a4,0.9436378282433647
c3dc86ac365b,0.8243493816801044
ff45f001d85c,0.7459644375665355
eb165a6615d0,0.8943506801528073
758043ebc3a8,0.898764847934503
cf7b1db96d89,0.9347270906527095
e93ec815177b,0.9092446952206
d509f877e43c,0.7943545097506918
2bdf6ed0ba4f,0.9277479137963968
060a915daa7c,0.9461537775472828
5a52680398d5,0.8001065342539863
f906df9082ec,0.8418387328796865
a52154d36639,0.9387734595353204
aa13447dcaaa,0.9060442132148997
8d67e9e56734,0.8844251654892553
d82abed40358,0.9408225677295184
0cc426f963ed,0.9188137851741621
11d338b3a8ed,0.7931364267419528
79f1facd135e,0.8795222614321033
eeb702226de2,0.9102156190439664
a07ada7e5b23,0.9038793525547856
d7451f151d9c,0.9067715572727448
848614aaf279,0.9454400808500232
e09107d066db,0.628045374672473
0eebe84c2639,0.7286772220962487
e5adf46e8d5e,0.8697627823038473
fe32d144d13b,0.8900254841736696
7309e87aedab,0.8222044583184911
259325372353,0.9134327407395472
c3af558f5dd1,0.9097515258605856
e56e0cb231c6,0.8554638238256133
e0b3af1e5d6b,0.9073388916882392
bcd85b8120a8,0.9382309307140034
e94ac9b88e15,0.9418830418857786
66125161d097,0.8788053116777803
b7a5dbe19c88,0.9372975133891284
032668d5834b,0.9050624486741934
765067c5d7ab,0.8995779957174315
066e252ccbad,0.911798429339999
4030af907c3f,0.9263318978337524
86279b10e806,0.9035145839332377
1b67ba0fd5da,0.876611096783599
1eb712d134d4,0.8988080784974022
21d025a420df,0.9429804213224646
ad83436fdd66,0.8696497297707698
a21699dbaf06,0.8662803611901493
287cceca958d,0.9222494393483016
9cf7bf36f2ed,0.9376750966752669
a4441d799613,0.9453559170604712
2967cbffdf04,0.8749884876312651
66afd067f25c,0.8018160949058235
c51d2343116a,0.8866216480302053
30ab296ce01b,0.8713777146538199
92ea9feaf479,0.9153801285950051
a41556fce445,0.9060021190725848
799fe8924f49,0.9086475045817367
29142e78ccb9,0.8870466778554492
6f1b2dcb69a7,0.9025503559902026
dfee00048368,0.8814938055718835
09891a15824f,0.8215699869458309
a79b86f55759,0.8947946331352237
f588fca3e2e9,0.8466962608273417
d22a2d6f9cea,0.8391497346897445
288e9e1b2b62,0.7946718805575944
f4d117d1fb3f,0.9267631428440116
2b3ee83295a3,0.9191542787490985
b39423c7860c,0.9141733577282105
1471e4a7b586,0.9208255512076002
1ffb4db3b9f4,0.8656627346118173
71e4872fe645,0.9060039643755449
b3d252ecaa63,0.9140572409624448
ad6a6dbce127,0.9438819935445837
97b11799229a,0.8870893998307054
505639c22488,0.9508380590557449
8b727231d4b0,0.8352130103706505
5283b63653ea,0.9192893863978517
4478c47bc745,0.8091630645006469
f3234ff9d130,0.8896833121681148
53db94357777,0.9383728360541674
bbfa3e1d8892,0.9302387002309683
ab8375d3f55d,0.9332692021030864
292de9972692,0.8529654825812076
c850b6b67905,0.9505473928229797
7ea6d4a5031f,0.784386786423949
93a50581ac66,0.8532495080874042
e4535bc76826,0.9042580411055281
16c894e5da64,0.9408871459912655
d5eb26d10beb,0.9001728932837444
4520cd125cf3,0.9392850977237583
c82523286199,0.9247216844475171
041e536aecbf,0.8915326955404461
ca0924ba7243,0.9125089203483333
8051b8e7db38,0.9213993245335413
30446868dcf8,0.9382954835301963
6268bc6b140c,0.9136340880952349
60d786503f59,0.5964090186181058
64605881ad5d,0.86453426316631
6a6a404b55d1,0.8593183478526728
f7effa786361,0.9335784147718644
119d486c38e9,0.944196553011287
fe440e99f339,0.872453532415929
588744d6aa93,0.9222697902953737
aefec40f366b,0.9072283291540832
60590fa2f979,0.7654311415555796
b8f8f7848182,0.926093988584388
021f0a9ed3d8,0.8912354045098921
78f2c6741d4f,0.9313052164859386
3d9c66f7be38,0.944760929051473
d4f4d0d78d46,0.8041192554056618
cd94279a3d62,0.8977247230869934
ab589ddc7ce2,0.8860111621397735
d123c2994fa9,0.9551264193860458
b4ac9a2c1e6a,0.853993078985472
b5a6f3d25054,0.8862284548865264
2b1c593e7609,0.6310168492985939
b6a20d252be8,0.8786689191862576
67ed288d8761,0.8866745903105272
67dd0e8ab1c3,0.8573690780554138
d0c5088c95b2,0.8969107569297979
89ca0fd61c59,0.9300100501936738
21423f702531,0.8110508926434246
923afb639467,0.9266511282147674
304259547b50,0.9018855941193924
9c71a36be95c,0.9069113166402455
07a4cff20a05,0.8522736955303379
fde48200b7cc,0.8725669479284673
146d2b2fabbf,0.8160381610297736
4c61b76d15db,0.9087802998757738
7b7e6802c1ec,0.8691512639089745
4aa2211b945d,0.9169149867216686
588e1e378926,0.9491878064390654
80dfd7ae2d90,0.7954539044075158
d0126be610a5,0.9359406547639212
f6bb6ca95442,0.9279817028529821
934db570969f,0.9206780837003663
e541dbc738b7,0.9080390916604263
c49c8e1cf1cb,0.928368869910017
c066ace2305d,0.9422672482610935
a9e4d9b6e67c,0.9170607564710282
d1d2e1fc62be,0.9219302317942464
05784ed9af22,0.7743497405191963
ec695df4bf41,0.9383896090845603
d878b0618dc7,0.9056937623802803
93a704d9eaff,0.7746322740208996
23c0aceb18ae,0.8193575696383923
9611ad53071b,0.9374635666921763
27a72c960572,0.8625400407680479
7b2d1daf9f1d,0.8761621519612196
c6facbaa2d16,0.9238497606374321
561355124aef,0.906485655107665
c66cbc5609c4,0.936909201560664
af66868a475d,0.9302862275310879
00780a3da637,0.8854260658327009
c820d6e761ab,0.8309597885209662
3f7dc20db87a,0.8762251303837224
d3e18df3224d,0.9095918488640731
5ef4fd7214bd,0.8984664836576653
5401d3e4b6a8,0.8956390093353217
5220c042d254,0.9338089509041888
804dfc247e68,0.9300509973941393
89044adeaf7d,0.9143884818087586
2f3e66e2706f,0.9241007921415345
7b40e6bb5ba3,0.9095971164988685
10d60affb2fe,0.9314114137662899
4b2557a6f531,0.9108392326296355
0fe574e33abc,0.9072046740149613
3412e7927177,0.8282300536567094
7dc2a8fa5d1d,0.9397388500178564
76ea8b170dc0,0.849298455237042
cbf6b23fa77e,0.8879807453527542
ab9401e40e59,0.9193571734466035
651f6b1a1ae5,0.906889376895165
e36c4dd67faa,0.9504080059804747
e534f341b1bd,0.8174383701205233
a85b461ec789,0.8777864535454001
e305961fd02b,0.8099436368942992
e71f50a76a78,0.8718107225653415
53ce3c0a9151,0.8994189171887287
a26e5933cfaa,0.9007307252886322
f13c7003b65d,0.8747694184585314
06dc75e2d51a,0.9041604401265967
a618a015f56e,0.9055587245487134
45bee6ab0dd9,0.8500766994425444
f8a20ede985c,0.9479134674596777
476aa4c6c2d0,0.8191008845307409
80042fae7c59,0.8434827103482602
637d52e29168,0.9252674417566273
2a09541fd0ac,0.9276185201389706
7fff041ccd7a,0.9175780100744669
2d057d753130,0.6766549448985575
31b775983521,0.9479479753202515
bf74aeaa054e,0.9424031111392226
e0574472cb36,0.917471476653344
f7d066411995,0.940232365541016
3a009222e5b5,0.8989004804803216
3a8f838c1318,0.612011192693777
fc3b10cff0df,0.9261659210370452
9ba811441ccf,0.9394460568062892
9a9686978b62,0.9279919903564355
8f88162b2b77,0.8211528000262757
07ca90b87a0d,0.8478247051435263
7bff1f7fce8f,0.8742202282538043
ac32af387623,0.8835049039844194
525f1f614dd9,0.90808722178928
237dd3791b9e,0.916445535002159
ecd4cf973de9,0.8857893777386343
063a49f09a6c,0.8493503986928578
a54428aa3815,0.850051756051283
57acaa05a5ec,0.578122224558807
e8be2f132413,0.8193373610931962
9c653f5a33c6,0.8820476034831918
f0570d47586d,0.9165363073400639
ca3f82d8b3a6,0.9228599117294337
aae980ed60c6,0.8892820402215807
32b874bf0263,0.9203717700433384
5ef512a632ac,0.9132057374797887
ced865fc2966,0.9005072319861452
3ce24e215da4,0.8303689387209777
50e8cf6e9655,0.8047981885421518
eaff70348c25,0.9343635360434981
e772400307c0,0.7712706066884245
2cc632b437e8,0.8893198128471583
34a8f35ed013,0.8954975425435017
665488fe6394,0.9095668998764778
8183aaa3d322,0.7828583836784392
fe3ce3388c7c,0.8644186808939791
47bb57103171,0.9175702310980389
d0aa5af0e5fe,0.8889654951446538
3e657c35a0e2,0.9054670946512592
116dbb0bffa0,0.8562252382563068
f502b5d4ce9e,0.8124074837534001
b49da12d9dc1,0.9329957282809088
0d010259f0d8,0.8552240839829629
c6284b017516,0.9351960782884009
2ca3a4dc0cc9,0.9025109424163326
b807238b1dca,0.9514825921883964
dc69a86ff8d2,0.833578623038141
cc0c4068991a,0.9062015745733026
546087021fe0,0.9255747457173147
1d19b15a9153,0.8802132023208766
d99c183f0d92,0.8399026905752683
e8d430ef0bc6,0.8541558910027722
ac3a8351d743,0.9088545787217879
b08eea09d151,0.8976440098847073
4692f5652bf8,0.9081946914244441
0aa4516cbba3,0.9186552459059801
a70614462180,0.8858376548596539
979d04f7699c,0.8734174895891248
08f96f15f5d0,0.8467579861714363
4be88addb039,0.7100395769833885
30acc3e2d209,0.952415895616236
7d6d17f22149,0.8957321254959397
7c26025f5d2c,0.924315379260355
57e30ac025ed,0.8928583520582226
4697340c6c2b,0.9416632365334976
f9ed329539f6,0.8842084356687673
7d0a71c54a6b,0.9113430616858395
16c3bd186e40,0.8611330725864444
3039379e1ba3,0.8880156032138657
d0d93b77989e,0.9284022467473757
c795da69a58c,0.9113937558858611
9e2e1f5d2c4a,0.91074556778179
21a2148700d4,0.9126096802496579
6e39cb96fa41,0.8552529852254848
ff3ea6ca1b85,0.8739689318620731
4d035178d610,0.9325588757148178
37a388a9334a,0.8011062245133675
812f9d42647a,0.8976356787679619
c80ee9d10eb2,0.7904135726586442
a73315af2dbb,0.9052581732934206
59290e2512bb,0.9230503835558088
38a244811549,0.9319425133092373
d2c6a50c11d6,0.8687379438179218
6f853eb9cc3e,0.8828334020772819
6480f89c919a,0.9025063498340143
e7ab215827cc,0.841214057239107
ea133f484856,0.8892339114993701
1d2dda68b11b,0.9071723456322109
af847f0a790c,0.9121261500069366
7b8ea8c5f30c,0.9350835099859851
567d546771bc,0.9167171144708525
ece95acd2552,0.8675060910024163
1b4c0ac395d2,0.8264992453432832
581828e16d12,0.938223034111101
b4f889a2bd20,0.8421554652961831
c453436083fa,0.8252700582929203
bd40c4d77f63,0.9183464721446087
a9af3e41d930,0.9131420266033003
d9821b382bab,0.9203677580695206
cd7b01ae46ed,0.8236414002463284
95a0f9078d23,0.9065110816482973
b0603276fd05,0.8609359709829888
3d4e2749e7d6,0.8302431852577911
36fb66e8874b,0.8885614305523528
efd8badab319,0.8791872886640711
2d848100bc61,0.8376715394237886
c8a2912cbd36,0.869314260243502
5b9a2d92f58f,0.9174332197020533
a342ec9a5c22,0.8315278970526305
ac3e36a0ae0c,0.8683606246678184
f15d47fe4d72,0.9470801642270998
1b16c94eba26,0.8010382756826347
7e8587f3dd56,0.833811176935919
6abbf9fc38fe,0.8899479312927375
0832d28c6d68,0.9112478448595716
d9a0e3fec2f2,0.9211515316358242
18bce6077742,0.8263306823082966
c9e3ea79380f,0.8758165023702708
4bc23057f056,0.9391771962752713
d28c4bb4371a,0.8900234120558866
8eb8b782e36a,0.9285254470207612
020df74ff2be,0.9143695528872967
eba3712e8a1e,0.9499850704497197
5a85d394da33,0.9019573720106324
7abcd94ca2a7,0.8724991107408394
ffc7836c7322,0.9301257126020409
f490471bdb0f,0.7595450027535185
bf860ea3791b,0.8827553130475476
907186be4284,0.9313374531164167
42172ccbfeeb,0.7737730856655877
0702e4e98d3a,0.9369492585088084
a2d0d3106247,0.840050136499462
03dc50d7b26f,0.8420863161337094
e19b80879b87,0.8420581735522046
65e4b877dafc,0.913749915289337
f6896700228a,0.8926169527401199
56d8d5fb06c8,0.91655649124202
b575cca567c5,0.8468321012072131
3305760fd6fc,0.9024426502949436
6f95aa486371,0.9042081679050907
e1c477bed845,0.8156244311551677
09b19f854310,0.6955560220326656
a6192bd7ebae,0.8454708407172736
a6a43d963892,0.9297067247760396
f2503f59d4d3,0.8676034719604018
209e75109986,0.9330673118960563
ffa76d3d3213,0.9089314402803795
bd83545b5407,0.8750043168076386
c31fc147565f,0.9533769017416707
8fc832d33ffd,0.9105639370443775
90733e701422,0.9229350009828055
cdcd97820188,0.9291506836527024
40f6d29074eb,0.8734837531832292
faf8f4b02a7b,0.8356498128077708
5d931d2f28d7,0.7102526351207558
c787be9692c9,0.8977102200336066
6ff9c0cb0c74,0.944454233512941
e02cc187ce45,0.7493309061894678
11d9d1ce7d07,0.903364492179422
a20509d87fc5,0.9120322247953155
4d1a994e2bfd,0.9566806577906977
76246cf54fb9,0.8586399247312149
96d304cb0283,0.8041844614808689
9830c5ee24e2,0.9009299865100264
be4ae326ae72,0.8619775562013083
9236d77a3ac6,0.9253604927271777
8b61b42fb75c,0.9025916970622676
dfe2ea30b5f7,0.9001336945433275
1b6cbab2e31b,0.7788694976758316
b81cf3abdd81,0.48953758632048233
c0c46dcb963d,0.9149030522090928
3180a68349b7,0.8979644685324003
cda7b8f219d9,0.9256498738451312
56f2e582dc85,0.9368134482299134
823a7cc2effb,0.9511616856528398
cbdb860f1659,0.8485179181824037
1b3cc1221327,0.8168227613607858
6d290fa99489,0.9300030278141701
f57b65b2078f,0.9276150913099692
d8dc4a3b0547,0.9293680724820889
a34c02e39ef7,0.9293411168911418
be08a1baf8f3,0.8729401635762402
79beb279fa08,0.8470218844662913
f38630190bf7,0.9042370855951595
94c3c7516a78,0.9486350512252504
803a1ba1116b,0.9010292753434969
5a920687d445,0.9334890127576103
4e19f7f153fb,0.8913872997563982
3f472a5b87d7,0.8444022902401581
4eeb2df084bc,0.9325136955269123
250e9d196737,0.9053682958126914
17b8adb3f06c,0.9190506341451933
5d3b87721884,0.8695715538110573
becb7e265856,0.8564887171009691
92bc89f515c2,0.8569461299388608
838e4fcbc656,0.887748439112655
4d405ead2b96,0.9135218901606806
0516204a883c,0.9434685455599313
709d96d07276,0.8423805441075497
132c27a1e779,0.9291228466740793
ae0780028c48,0.9010766144603407
c648cd07d5f9,0.9285204327806696
70378a7a1255,0.8311655123357469
249c85f95323,0.82062503615552
3ec13d77c0d9,0.8956462497774087
8614b2645331,0.8359896028358715
c160aac709ac,0.8943143608457785
fb22f9264bb8,0.9163299483448604
1b72c81fedbc,0.9005037487439891
4b588df674d5,0.8801444202961004
