cell_id,rowwise_pearson
342093e41271,0.916656754439834
58767746eafd,0.8793340891208961
0e5bcc841cd3,0.9519813617188557
fdb11cba87d8,0.8633379616646334
ff5e9cbbdb2e,0.876198055669638
a880d4d341b0,0.9367784118027502
f9f6cbc02b07,0.8855183128551457
60a0355c7fab,0.8290336755872578
6bbd749f5219,0.8874905094245032
1b4b74026094,0.869462572907755
64a0d68e1ef9,0.8961244161922308
a55bb571fd7b,0.9105013815608051
fe89f4e3c0db,0.8918732681206869
bac5b0148cbb,0.9229263655193201
85cdd39c5c90,0.9430488373381987
dbf1523f30de,0.9268001923378173
f4593ea05d8e,0.9139794812450281
a745af49f420,0.9300131771882031
6fcb7f6014ef,0.9096085201027664
6f2b2bc7b3a4,0.8942560981568198
dd636f14ce23,0.8549213255236816
75dc2b6e18b5,0.9038060967057637
fae5b94f427a,0.9186777606998857
369f10b7aa2f,0.931236039250075
c8d6a507972c,0.8748212245814505
966c310e9bd8,0.9014080216392218
7134aef42b53,0.8712901720367726
995477a7c82e,0.8306419097555182
7e6aef30fb87,0.9226605737995115
ada8da0a8a0f,0.9472464137241247
4184a640270d,0.9007149716862458
2b38277634e8,0.8896200139272467
a4d145a5324c,0.8480452265387709
7c1cab607247,0.944055683870576
520607fbb3c1,0.9409055352036437
fd276ef20e76,0.9373569238699019
98e1ff3c37c1,0.8328136856091501
f07d71d557d6,0.9340492726584462
079be5a6fcf2,0.9091059346607013
56a06e9fc0c5,0.8084394486738236
a3b98cbce29e,0.9011631420707622
1e0a0b955b88,0.8624383870225386
8655d7692cfe,0.7300701151671594
0ead2c34afb3,0.9286565484553262
dad12d87f1a4,0.937924885569515
c3dc86ac365b,0.829009599317526
ff45f001d85c,0.7372630644284341
eb165a6615d0,0.903541084825446
758043ebc3a8,0.9124211396837134
cf7b1db96d89,0.9346752255669403
e93ec815177b,0.9094420116643116
d509f877e43c,0.8082596987268845
2bdf6ed0ba4f,0.9379249032114676
060a915daa7c,0.9464825026729482
5a52680398d5,0.7632382876232184
f906df9082ec,0.8445828198958283
a52154d36639,0.9393568387482453
aa13447dcaaa,0.907919316547534
8d67e9e56734,0.8885945917750638
d82abed40358,0.9439859937339685
0cc426f963ed,0.9193013174210043
11d338b3a8ed,0.7725217941277028
79f1facd135e,0.8862585577881542
eeb702226de2,0.9229942035178379
a07ada7e5b23,0.9134723296256659
d7451f151d9c,0.9084600716403056
848614aaf279,0.9437203243335333
e09107d066db,0.6553402710379786
0eebe84c2639,0.7352082101067251
e5adf46e8d5e,0.8694159743031579
fe32d144d13b,0.8932602083017324
7309e87aedab,0.8338479452856233
259325372353,0.9309847355883937
c3af558f5dd1,0.9107098895880849
e56e0cb231c6,0.8495415601412857
e0b3af1e5d6b,0.9096039963105389
bcd85b8120a8,0.9367371383986656
e94ac9b88e15,0.9448052299693976
66125161d097,0.8790116111558642
b7a5dbe19c88,0.9379994367542464
032668d5834b,0.9120950518139153
765067c5d7ab,0.9050658379199177
066e252ccbad,0.9020434792913491
4030af907c3f,0.9286139266545115
86279b10e806,0.8877923432261865
1b67ba0fd5da,0.8694770783425861
1eb712d134d4,0.8966385297365349
21d025a420df,0.940615917260781
ad83436fdd66,0.8834269925523552
a21699dbaf06,0.8715765543232924
287cceca958d,0.9314165267501261
9cf7bf36f2ed,0.9318889133516356
a4441d799613,0.9439252963411486
2967cbffdf04,0.8561085718062
66afd067f25c,0.7975361201579874
c51d2343116a,0.8844711712820865
30ab296ce01b,0.8671202883129451
92ea9feaf479,0.9161120754292222
a41556fce445,0.9180179376143828
799fe8924f49,0.9077472079827285
29142e78ccb9,0.898992141520836
6f1b2dcb69a7,0.908731033052094
dfee00048368,0.8943710819061694
09891a15824f,0.8104740205282761
a79b86f55759,0.9014426377350229
f588fca3e2e9,0.8348729800059648
d22a2d6f9cea,0.8351233125358197
288e9e1b2b62,0.7970290373138266
f4d117d1fb3f,0.9241689426510099
2b3ee83295a3,0.923151956099041
b39423c7860c,0.9242580861873175
1471e4a7b586,0.9258813239134723
1ffb4db3b9f4,0.87627227849087
71e4872fe645,0.9053106240506318
b3d252ecaa63,0.9217071536528966
ad6a6dbce127,0.9427158979679465
97b11799229a,0.9024829971273823
505639c22488,0.940659478657072
8b727231d4b0,0.8710022469361964
5283b63653ea,0.9203472781432281
4478c47bc745,0.8247450393850266
f3234ff9d130,0.886210785684004
53db94357777,0.948266299823132
bbfa3e1d8892,0.9294872104608406
ab8375d3f55d,0.933618478923979
292de9972692,0.8538322747868673
c850b6b67905,0.9499103018577445
7ea6d4a5031f,0.8104725798902295
93a50581ac66,0.843547616058605
e4535bc76826,0.8970448715770272
16c894e5da64,0.9444246043915288
d5eb26d10beb,0.9028635782744098
4520cd125cf3,0.9408084604962423
c82523286199,0.9237965694136574
041e536aecbf,0.8995205988069997
ca0924ba7243,0.9063882156879101
8051b8e7db38,0.9175424766145007
30446868dcf8,0.9319795746804583
6268bc6b140c,0.9286969488882568
60d786503f59,0.5828704125341321
64605881ad5d,0.8774842279812919
6a6a404b55d1,0.8663502984952287
f7effa786361,0.9375557259482883
119d486c38e9,0.9352923494667108
fe440e99f339,0.867927377576561
588744d6aa93,0.9084389260518032
aefec40f366b,0.9000830145003198
60590fa2f979,0.7533214816125814
b8f8f7848182,0.9347485536448045
021f0a9ed3d8,0.886703399715377
78f2c6741d4f,0.9344262823193781
3d9c66f7be38,0.9443356758369624
d4f4d0d78d46,0.8185786407488821
cd94279a3d62,0.9117409075922557
ab589ddc7ce2,0.8825924037736554
d123c2994fa9,0.958856218061553
b4ac9a2c1e6a,0.8722322050683501
b5a6f3d25054,0.8917085661304691
2b1c593e7609,0.6218113797577812
b6a20d252be8,0.895172329907443
67ed288d8761,0.8836564530514717
67dd0e8ab1c3,0.8580523126109547
d0c5088c95b2,0.8895137730929749
89ca0fd61c59,0.9301016130159359
21423f702531,0.7972354076013043
923afb639467,0.9367960924196426
304259547b50,0.8894364260144763
9c71a36be95c,0.9073437534293523
07a4cff20a05,0.8514988756574992
fde48200b7cc,0.8794751841775645
146d2b2fabbf,0.8253853734831734
4c61b76d15db,0.9090971731661793
7b7e6802c1ec,0.879122292919227
4aa2211b945d,0.9243296823202694
588e1e378926,0.9467408591775425
80dfd7ae2d90,0.7871147524748067
d0126be610a5,0.942516780881498
f6bb6ca95442,0.9266354181859832
934db570969f,0.9187014797519942
e541dbc738b7,0.9041330811259866
c49c8e1cf1cb,0.9341927888429703
c066ace2305d,0.9481630686588012
a9e4d9b6e67c,0.9271316758391652
d1d2e1fc62be,0.9275531384326201
05784ed9af22,0.7947706446511864
ec695df4bf41,0.9471002615944153
d878b0618dc7,0.9222352491102513
93a704d9eaff,0.7739346767713305
23c0aceb18ae,0.8167704828618775
9611ad53071b,0.9402294928128898
27a72c960572,0.9045569712356896
7b2d1daf9f1d,0.8666032034319066
c6facbaa2d16,0.9232439644505104
561355124aef,0.899197408335539
c66cbc5609c4,0.9452323153308987
af66868a475d,0.9259139946729307
00780a3da637,0.8774625508205889
c820d6e761ab,0.821680308252634
3f7dc20db87a,0.885995946927005
d3e18df3224d,0.9187794169834855
5ef4fd7214bd,0.8868839911633944
5401d3e4b6a8,0.9051518989602778
5220c042d254,0.9373071942395792
804dfc247e68,0.9346291082993545
89044adeaf7d,0.9106673498145169
2f3e66e2706f,0.92716507739409
7b40e6bb5ba3,0.9009831920299066
10d60affb2fe,0.9363261655253264
4b2557a6f531,0.9178119225677287
0fe574e33abc,0.9230321613114421
3412e7927177,0.8262433710399321
7dc2a8fa5d1d,0.934402973495255
76ea8b170dc0,0.8362953755456474
cbf6b23fa77e,0.906873262326771
ab9401e40e59,0.932449971711835
651f6b1a1ae5,0.9026259625238059
e36c4dd67faa,0.951785114583545
e534f341b1bd,0.8357416552393813
a85b461ec789,0.8961338664670129
e305961fd02b,0.790762941853969
e71f50a76a78,0.8711225003229048
53ce3c0a9151,0.9040158214062013
a26e5933cfaa,0.8833807010527881
f13c7003b65d,0.8949175461028067
06dc75e2d51a,0.9174833972615546
a618a015f56e,0.894564358116253
45bee6ab0dd9,0.870281725438589
f8a20ede985c,0.9532737346257545
476aa4c6c2d0,0.8201645368630309
80042fae7c59,0.8564867479906291
637d52e29168,0.9286002367156686
2a09541fd0ac,0.9329408712762044
7fff041ccd7a,0.9104712496674313
2d057d753130,0.6834853528459207
31b775983521,0.9387962595516981
bf74aeaa054e,0.9402924315082755
e0574472cb36,0.9186512054736473
f7d066411995,0.9340512807100848
3a009222e5b5,0.9006486076017611
3a8f838c1318,0.6589211517181486
fc3b10cff0df,0.9179650176404305
9ba811441ccf,0.9456975181449386
9a9686978b62,0.9330408619248562
8f88162b2b77,0.8237334981229
07ca90b87a0d,0.8607718402912917
7bff1f7fce8f,0.8664232536310972
ac32af387623,0.8953574856602716
525f1f614dd9,0.9187584652719112
237dd3791b9e,0.9193096313762991
ecd4cf973de9,0.8961716778677216
063a49f09a6c,0.8750820988874626
a54428aa3815,0.8606316280629028
57acaa05a5ec,0.5923475445533642
e8be2f132413,0.8152490494154113
9c653f5a33c6,0.8891258393188729
f0570d47586d,0.924064254525389
ca3f82d8b3a6,0.9294083148910339
aae980ed60c6,0.8991960858635962
32b874bf0263,0.916844619714102
5ef512a632ac,0.9181387484760742
ced865fc2966,0.9053663583029405
3ce24e215da4,0.8464502569054766
50e8cf6e9655,0.8213241130926205
eaff70348c25,0.9362850606625871
e772400307c0,0.7787759034554133
2cc632b437e8,0.8948168577157135
34a8f35ed013,0.874832037388917
665488fe6394,0.9156726287350715
8183aaa3d322,0.806393010690751
fe3ce3388c7c,0.8460781932960283
47bb57103171,0.9212131254885412
d0aa5af0e5fe,0.8834995513787289
3e657c35a0e2,0.9062259310239889
116dbb0bffa0,0.8730489614418349
f502b5d4ce9e,0.8338565288779535
b49da12d9dc1,0.9337176792512802
0d010259f0d8,0.8623933410636475
c6284b017516,0.94276115527541
2ca3a4dc0cc9,0.8989505385496366
b807238b1dca,0.9534907557553887
dc69a86ff8d2,0.8469172679966886
cc0c4068991a,0.9103691636175006
546087021fe0,0.9315608804924744
1d19b15a9153,0.8914157111134667
d99c183f0d92,0.8455723595310997
e8d430ef0bc6,0.8798078430846519
ac3a8351d743,0.9139857567652075
b08eea09d151,0.9024150462280791
4692f5652bf8,0.9014951218795307
0aa4516cbba3,0.9281095831454899
a70614462180,0.8799753190277229
979d04f7699c,0.8774927390576951
08f96f15f5d0,0.8336763755140011
4be88addb039,0.7580166666056376
30acc3e2d209,0.942109558955529
7d6d17f22149,0.9037594799815571
7c26025f5d2c,0.9323346511559485
57e30ac025ed,0.8866347131223369
4697340c6c2b,0.9424866048549576
f9ed329539f6,0.8890683603038106
7d0a71c54a6b,0.9109846966063723
16c3bd186e40,0.875123815865582
3039379e1ba3,0.8944830056988433
d0d93b77989e,0.9352734163578039
c795da69a58c,0.9127202746829545
9e2e1f5d2c4a,0.9176597444066042
21a2148700d4,0.9336987949568345
6e39cb96fa41,0.8661942233739145
ff3ea6ca1b85,0.8817542809693747
4d035178d610,0.9437807224382976
37a388a9334a,0.7974548067514409
812f9d42647a,0.9144888851582502
c80ee9d10eb2,0.8130249433046514
a73315af2dbb,0.9062536228710798
59290e2512bb,0.9345117071566047
38a244811549,0.9298841167739329
d2c6a50c11d6,0.8902948914559748
6f853eb9cc3e,0.8865831607317144
6480f89c919a,0.8920856006578359
e7ab215827cc,0.8642975730484569
ea133f484856,0.8807501432344608
1d2dda68b11b,0.8915443752020727
af847f0a790c,0.9215698018982241
7b8ea8c5f30c,0.9424044380708251
567d546771bc,0.9253839366521913
ece95acd2552,0.8726830215760284
1b4c0ac395d2,0.8378627763544297
581828e16d12,0.9466261361124855
b4f889a2bd20,0.8361119454376533
c453436083fa,0.8385148019617626
bd40c4d77f63,0.9234484076734405
a9af3e41d930,0.9159192293704659
d9821b382bab,0.9169974226829308
cd7b01ae46ed,0.8267095288180695
95a0f9078d23,0.9201417441699631
b0603276fd05,0.8760096563751811
3d4e2749e7d6,0.8292772258861731
36fb66e8874b,0.8811827621037319
efd8badab319,0.8590425245960895
2d848100bc61,0.8288334801153379
c8a2912cbd36,0.8769746869799265
5b9a2d92f58f,0.9147680882033157
a342ec9a5c22,0.8427775322853112
ac3e36a0ae0c,0.8717167046551814
f15d47fe4d72,0.9473763038777686
1b16c94eba26,0.8502240909380095
7e8587f3dd56,0.846618315395351
6abbf9fc38fe,0.8528747000350243
0832d28c6d68,0.8977056627759782
d9a0e3fec2f2,0.9221787894188512
18bce6077742,0.8392683338219906
c9e3ea79380f,0.8761467508008033
4bc23057f056,0.9435280899231319
d28c4bb4371a,0.8793973686571711
8eb8b782e36a,0.9244103257877186
020df74ff2be,0.9126401817658893
eba3712e8a1e,0.9489399012637237
5a85d394da33,0.910385579315466
7abcd94ca2a7,0.8802043736167829
ffc7836c7322,0.9257675598025327
f490471bdb0f,0.7743138185537166
bf860ea3791b,0.8846278663031112
907186be4284,0.9427349005939675
42172ccbfeeb,0.7757112323045509
0702e4e98d3a,0.9366841838870006
a2d0d3106247,0.8245419016327916
03dc50d7b26f,0.8342072796222454
e19b80879b87,0.841695828644241
65e4b877dafc,0.9239582965653784
f6896700228a,0.8957033277571458
56d8d5fb06c8,0.9325112493081347
b575cca567c5,0.8423847715822439
3305760fd6fc,0.9164134112445943
6f95aa486371,0.9008835290969941
e1c477bed845,0.8081898357116952
09b19f854310,0.7002713769446809
a6192bd7ebae,0.845357350779734
a6a43d963892,0.9241947813093362
f2503f59d4d3,0.8915149826742749
209e75109986,0.9333121398071915
ffa76d3d3213,0.9144232806803743
bd83545b5407,0.8867626461823142
c31fc147565f,0.9564555350115453
8fc832d33ffd,0.9191156825307694
90733e701422,0.9246619518412645
cdcd97820188,0.9399062170485558
40f6d29074eb,0.8773532432971658
faf8f4b02a7b,0.8405263018387287
5d931d2f28d7,0.6982219487582713
c787be9692c9,0.9001033148108121
6ff9c0cb0c74,0.937927506039329
e02cc187ce45,0.7410425708191538
11d9d1ce7d07,0.8899286576383524
a20509d87fc5,0.9187585453182516
4d1a994e2bfd,0.9608882071331423
76246cf54fb9,0.8687104242995505
96d304cb0283,0.8462148131582532
9830c5ee24e2,0.9032350542469681
be4ae326ae72,0.8554449273922308
9236d77a3ac6,0.921308272255805
8b61b42fb75c,0.9154530040824713
dfe2ea30b5f7,0.8993414922144453
1b6cbab2e31b,0.7725841942675126
b81cf3abdd81,0.49045829356081294
c0c46dcb963d,0.9183437521422737
3180a68349b7,0.9147367745392431
cda7b8f219d9,0.924447766951984
56f2e582dc85,0.9403493798635968
823a7cc2effb,0.9470906411981951
cbdb860f1659,0.8405177270232617
1b3cc1221327,0.7908147582206082
6d290fa99489,0.92921447928272
f57b65b2078f,0.930007526878738
d8dc4a3b0547,0.9350102582372607
a34c02e39ef7,0.9243188835429735
be08a1baf8f3,0.8650546978268777
79beb279fa08,0.8515818047083735
f38630190bf7,0.9023492187284637
94c3c7516a78,0.9487803578134142
803a1ba1116b,0.8623749196584157
5a920687d445,0.9453123186003821
4e19f7f153fb,0.890559020501697
3f472a5b87d7,0.8649447475874182
4eeb2df084bc,0.9415174207919857
250e9d196737,0.9142208859640178
17b8adb3f06c,0.9148907981187774
5d3b87721884,0.8702904346566436
becb7e265856,0.8514157804332545
92bc89f515c2,0.8420960054399115
838e4fcbc656,0.887662333257689
4d405ead2b96,0.9186708242628399
0516204a883c,0.9436269803140798
709d96d07276,0.8654346302547068
132c27a1e779,0.926035014746472
ae0780028c48,0.9164063665236634
c648cd07d5f9,0.9320825933610002
70378a7a1255,0.829444179496727
249c85f95323,0.805620719128158
3ec13d77c0d9,0.8925393247882326
8614b2645331,0.8534633559397764
c160aac709ac,0.9057251604481016
fb22f9264bb8,0.925708718623364
1b72c81fedbc,0.8899954130129764
4b588df674d5,0.8971759426786503
55bde679c9bc,0.8500100112389487
bbafc3022363,0.8910183536966758
0f92f26d9624,0.8753188936287146
17f148037eac,0.8387518761180017
2615c1bff898,0.9022711845740926
0178219c0385,0.7439250080001103
0d3cc0087cd0,0.918933489820482
4efc229c4fa3,0.9290739364316314
98cbf77ca315,0.8885253556972474
ced9fcac6501,0.8981141767055735
f688120c85b1,0.9041726367584303
39f966f42f18,0.6951176098820698
661799a3a0aa,0.9145106955271826
640ebac82222,0.8832388813264136
5b8ccb85a28b,0.8771706670168447
fcbd7b03fb3f,0.9143156766931465
58ce4ac323b7,0.8573790049820335
3942dd98551d,0.8278935675026416
811f43515829,0.9175297714819773
f7b6ae7a8a58,0.9257420389009066
6f968d290659,0.8143638625186999
86ba07d9fe1a,0.9160218468061737
0fc7e8dcc975,0.8886754363252036
01a39f5e1a0e,0.8448638216961045
80b07133ecc7,0.883128210874048
d868a3b9a5a7,0.9397738147394236
1e84a63fc6ed,0.9300961182468824
d11665a723b4,0.9440311066854166
194553ac040b,0.9088089985601587
627b77f59461,0.862017114022026
da1c93b2a40f,0.8200569019658883
9f3018e169c6,0.902820139274983
38845dfc9c31,0.934810047211858
1366afd90ea3,0.9554912580048345
11a22cddc69c,0.9075779491415427
b95a6cc9e93b,0.9525789086546532
8fc54670dd05,0.9288035892174772
6f1415bcabdc,0.8835266279261744
1093304ca448,0.8739211562367218
9cbadd3c4ef3,0.950306919177846
5e38c7821cbd,0.8687286533785038
1c8f2af7fb73,0.8406726945865018
bb1952135480,0.9423251141010839
b405832fa2ac,0.8971078486361311
d7cf72d413a0,0.9362818103171291
f331132b52f6,0.9276752379329964
df8f5d59cadf,0.8890168899749923
71cf4a922a3e,0.83865737094902
5b0a22ddefcd,0.9365056545803107
e846bac444a9,0.8621754655543206
0ccc30ed1e58,0.8342642599764999
27ab216ba459,0.8505171048509397
4eeef348c6a3,0.871280740847361
5fd5095bac1b,0.851913888797522
2e253155ebc8,0.9018283725898361
ffd4798e36f1,0.8950386675098096
ebc063b063e2,0.8845800906183566
0f81c54e0b5c,0.8553365363666388
7213c9af4dea,0.9404051841428086
a6f218665c71,0.7650010303915019
3eb248b2b055,0.8868427101374396
135bf74049a3,0.8865744788396823
4ad6a61d2b7b,0.9341842816185031
59ae59e00a11,0.8890090743800287
d4a5a80d4bdf,0.892121398649105
daf775bbfebf,0.9284952792204114
9432e002493a,0.8631397952993876
6fbff59ea6d9,0.9530103636143664
70c522576871,0.9393581632566749
f23995c3d781,0.9458689307597569
d9b06e204e39,0.8475213691386128
246ba8b0e375,0.8118335718247582
3493de5c86a6,0.8241884741802666
9b4c150098d2,0.8442902760725155
5dcac9319cc9,0.9467919064483696
694e325619f8,0.8200725403516128
ef7d6f35f204,0.9021210179732131
6601e0029ab8,0.8715987366797473
f3ebdce20cc5,0.9093004693351556
49fca7d71d40,0.9205254058111484
5df09982e10b,0.77476436383972
d4e91d945376,0.9319939327651598
81fa802fb070,0.939399555919313
0227074183cd,0.948832007133796
fb427893fa52,0.9082214453560485
52503aee2959,0.9323928280361381
e730d1d0b70f,0.9193552576821219
f98a8f771ef4,0.8138622784195857
69102dfd3bf7,0.9451320684728823
6b20af048cb2,0.856635130996233
4079c9998543,0.9025932911492143
4bdb01db9891,0.948078677691247
1a79649e931c,0.9296894978701989
5b53c71e8731,0.9279529471273755
d7d2ad019944,0.9230104834728482
f178cac4cc10,0.9162221267627594
32ec635dea39,0.9066071585559945
dbb50afd73b1,0.9194978444445974
c5b1db9bd9fa,0.9113927451865687
f82b6c5ac17d,0.9221664302767194
56f4591f60e3,0.8953167833905153
847bf9599fe3,0.7851318562750551
4dee6221c2cf,0.9091599609552192
df2883504b4b,0.9128135408550598
400f5a158437,0.8886661674349984
548404010d42,0.8370060901548003
3ef1c19c4b83,0.9034907019446999
c676802c461e,0.8781788520142512
2190bb3906a8,0.9209832700446242
349f3e3329e9,0.9223372065319102
7b5e4f6f0dff,0.9131514565928823
3447a936bb6d,0.9236402184630481
4c5e5ac08c09,0.925785242105735
a44e7786608b,0.8776058451973082
31f4beaf54e9,0.8724614621668255
ed783145dea5,0.8823902682659509
62ef0184bf74,0.8752369289904633
a10424fb91eb,0.9138025216395551
3ea240bf12a0,0.955694233035143
7a984bb79ee8,0.9171971621642526
0612089ddfa1,0.9217490338756109
d4180edaa289,0.9028361825131609
2a22e0d6a8c2,0.9045546677686681
ef62ca337d5e,0.7892899249318335
0eab9c58aa3e,0.852471734142937
0b6f4281514b,0.7695578901527081
07c53c0b43f2,0.9188015679841726
cf1c9fce11ec,0.8679662273990255
e087284d5f5e,0.9239875519692514
62301d053cc9,0.944976029478231
94847419c16a,0.8867003512177577
da6e07397253,0.9318220606548029
ad6e3d0c38ee,0.8786141579761025
c5c9b53322b7,0.8694692614440501
7300e97620a5,0.9340659095701557
aac30c5fc4a0,0.8974018957294972
368ba1f06851,0.9204461175664299
9192934f6322,0.6576556037301597
906a95b39d1b,0.9174120089104822
b9c323536565,0.8511736512028775
4b45b11a7243,0.877051615157124
f8b5d12dc7bb,0.9383654003979938
2c526756e370,0.9190576027981348
cc93cbcbfc6d,0.7679941146873123
3093e982fcc4,0.830140101437433
a42f4f4a2cc2,0.9159595617771539
3d9eb1757ad0,0.8874283723576472
78003359b521,0.9093357656295478
747c88908376,0.8983321333113827
2ea5f7a2792e,0.9245349352093646
9e7f3ff2143c,0.8860585070700757
40606edb49b9,0.9413744532901627
88ccd755d790,0.867334888111415
0e860043318f,0.8686219633359962
a2190ab3e55d,0.9321924527730261
fb64c576ecce,0.9167205464510364
71f69f0090e3,0.9339822789191458
483e5e918e36,0.9185565350401195
83ab4758daf9,0.8954668968838466
4f3a84888320,0.9006003382982244
930f9cd0e9ae,0.9319001837508113
1653debe9f6b,0.8872885323688616
5129b84b6f45,0.8947485263563827
caed0a6e44cb,0.9076132710750023
87b99ae9202e,0.746947098954995
3d6f6729ac11,0.8094900641117913
cef8c417562d,0.9251643873925343
82bfce0cdf13,0.9206121515829087
3615419edb2a,0.7803663111980829
0ecaefed8559,0.9280205145407486
f6003beef138,0.8557467901126482
b869178dfe57,0.8553543098238905
6ce6ca1a2ebb,0.9155339481553182
4683b23e7e0a,0.9015418209865154
c72a759ac405,0.8417601618090013
a70f0273ab73,0.5724784757747498
c9aaa95ad8d7,0.9223626495491514
eba37a723cf0,0.924844612327872
e3da0b3c0a30,0.892428518664568
2b0d6d776b4c,0.9324735390073704
cda040197883,0.927901510907752
a18f1fe58911,0.8488417778215993
b63aca324f29,0.9531033349973316
822c78851535,0.9223516665223775
75df7bd789c7,0.8554030578250321
be3975c905a6,0.881279820353575
2501dd0d0912,0.8751043653745458
b6d49457df15,0.8337775889200673
c931207ac45b,0.8941030439960695
539a7de98d13,0.9305600669208273
217ff6c2970c,0.9412450550322969
e01ea3adec86,0.8615970251847695
4fbf1013c2e4,0.915324702429021
ddcc0959ae36,0.9374474510083437
79e8a190aab9,0.9162067125818426
eb5159c6a262,0.8916790223820034
d1dcd236d135,0.7751330432102905
27c256ddcc5f,0.912379609295848
b008f2f0823d,0.8957328109289122
88d6b62b2be0,0.9007330208190687
8386467d5501,0.9281677166968662
9a43cd1d5c32,0.9370372388206297
99bcd7e63cb4,0.8994430401634484
0e072bde6361,0.9259675043995687
e5be36bbd1d0,0.9034200399074509
f8d998ee33ce,0.9045210456583344
802dd146c527,0.8508719761348306
1c0f55f74627,0.920815109897899
242410abd1c4,0.9393594574108615
d0d02a13e7ac,0.919551102441419
37da572768f2,0.922528157494472
79f3fa7bc1cc,0.8765171826536784
ea9fdf54ea4e,0.8639369195017079
47c0e6bb4f74,0.8612806983738474
643ccfc3016b,0.8899070163033488
83d219bc0bcb,0.9650500216691152
7d4e01dc2e14,0.9481857792482971
1c7cbaae3ac7,0.9295936059408458
e5ad718bce1d,0.8657515104448685
4339cb817d47,0.9229309397813611
d9b3bd6facb5,0.9113752588831423
82246f0750a5,0.8971643771384823
e3a82e44fc6b,0.9359751171797236
39bc39a20b0e,0.9356519146488185
eb9fa2f7efbc,0.9269260533978706
80a4e1ca25ac,0.8687505374028689
17d9fb4951de,0.906586129018528
ed9dbeece94d,0.8713471607340038
5221ad54169c,0.9115698617142153
152eb89323e3,0.934537774906302
5c0b50094907,0.8824466525676911
321f87e88930,0.9271455740177441
63c110057c75,0.9183619440399805
852ccbabbbea,0.870368220423747
1631b7e22e87,0.8773954835465565
7170714903f0,0.914755448953959
a7fd7d4667c5,0.8475272856988746
6e838636c219,0.9038757878798434
ecd60ab0a714,0.8616146660842008
2d4269aa36bb,0.9491414633372419
e950231ec33d,0.9213836398195189
9c665fcf3f0e,0.9304661228896501
49befc70f0a7,0.8619698838868831
cf1cec8abde1,0.9059350866951827
55c6dd1c8fa3,0.9320152009774701
ba40dac61a63,0.9293846580189321
b253e0f8a1f0,0.9387739270695286
b617d3e877be,0.7013550082372525
952ca04f8341,0.839220334745249
23afb5887f2a,0.8181785200818171
0a9df6aa739f,0.8612732795950958
8a2c01b4c651,0.8603906886444844
62db3b6213f9,0.8528537238306871
1331df3316a9,0.8672458725893946
e8cbd0ce8f49,0.8804681473474495
25670d208849,0.8460491711975421
fa3bc3169da6,0.7574701934517636
b9cb2998074d,0.9207348837835364
f60fcea1931b,0.9101350507880388
5e6509742fff,0.8945370464961963
dd18f560db71,0.9156468899429382
6d88b6e51a95,0.9300656912613324
0236dd8c2e9f,0.9383602124969596
c3b6c9f38ef0,0.8910169443144405
d1b30e44bdab,0.9474553876949426
79bda55bc280,0.8807914499399172
760e8d17b8ce,0.9065220287268592
0dd878c9b764,0.9040338305792859
51830082a6d3,0.9356003399960039
5d54c545a6be,0.8206014327739506
0a4b26dc7e0c,0.763583745121845
4d965d5f4297,0.8540253712601511
29ca2bf8261f,0.9191844699498245
c1e7c6e07096,0.9264590159044886
f27d79898dcc,0.799172684237707
c8957b516e07,0.8986050332742422
b806fa5008a9,0.8520092660483287
514bcec7ca48,0.9473931092460738
4cda8e1b4b9d,0.9615704791208562
b1ece978d5ae,0.8206048642587528
984081716454,0.9313509339960225
5808271df717,0.9411803962941201
9058f965df09,0.9073632842465564
41242eecb167,0.9073406850367416
e9a95b6749da,0.9465120563893119
1cc58424646c,0.9283417389882249
19bb4234011e,0.9270572646482824
3f476af30b9d,0.8253254121918712
f020382646e4,0.849464925408453
17ceee005f7c,0.5960465189800689
adb7b8d78009,0.9406120215290233
22204c7870a2,0.910055055240033
c5bc66aab009,0.8886746458849257
900ca3b4e98f,0.8415669665165936
be96667d1712,0.9320866029575954
6087d86ab835,0.9195921765100363
2603b75b0e6a,0.8964593858689862
a310ff0c1d79,0.9584979065966657
ea11143fc21b,0.8197158479330074
0c249ed07ca1,0.9519489824340565
83fc97601f57,0.8252689969882121
31a9fd7c6579,0.8483325150087033
4e2137a2f2ad,0.8633531531288018
58a41f0e48b8,0.9387749166646535
bd7382bdbcd1,0.8947015320894935
ed6bd19b8366,0.9191098193457066
8959ebd307fb,0.8689399894372322
125a92ac08a0,0.7699812104215951
e2e5dc0aac3c,0.9262597630406884
8aa0f1887e55,0.942798522753131
367aa41e4c6e,0.8936062649995643
daa68bb46331,0.8760618128925475
a83a2606ee2e,0.935628598979592
83596defb543,0.8244982775787981
fac385871ee2,0.8806456599732828
beeb1e9e6f7d,0.8990456233475257
2c1edea2924e,0.7278542543486023
c808184aebbb,0.9218087028047646
49c82be6798a,0.9094180745784467
0b8b714e89dd,0.945341301476654
fa7233694a90,0.8974389531096292
a91c72793a6e,0.7836963988752174
3d1eab2e397d,0.9160374979540229
1883c71e04ec,0.91655259174039
2a2a4cdf1b50,0.8759170450064355
4da668526a24,0.9125639451532827
82f947573bc2,0.9171376363726697
856117ff6d91,0.7190387481921229
11a1c9b0962c,0.862104611036646
2bd1e1b54b89,0.8833281976261846
383f82f54d8d,0.8243904322752327
57387a51bdb8,0.886702007310526
e1030298e793,0.8044746824782562
20e8db0b2037,0.8137423018894682
